1	0.980992209081	0.564242733371	0.0	0.201639519504	0.188473939465	
2	0.656572675151	0.303241538742	0.226487422813	0.148090601395	0.0879903596096	
3	1.33682593591	1.21153111624	0.0	0.253345492775	0.138210544321	
4	0.754196802004	0.310045032691	0.251398934001	0.157709925075	0.175594236373	
5	0.335845705664	0.174535381842	0.214577592841	0.0	0.0731867898541	
6	0.0	0.238349101836	0.460202066646	0.302463067614	0.190269577012	
7	0.458902269188	0.63978053444	0.215193804987	0.237360222744	0.162061526658	
8	0.325684183421	0.221949603017	0.0	0.120222308514	0.100080487699	
9	0.478390831021	0.315852489462	0.210568326308	0.110776647959	0.0832815382242	
10	0.647154229128	0.506514761397	0.337676507598	0.112127701587	0.12372060785	
11	0.542079903657	0.350978916392	0.153338934135	0.2155789296	0.0875967599784	
12	0.783467470371	0.340927731823	0.193806610284	0.399688263459	0.157329249429	
13	0.0	0.386550941361	0.339298150116	0.319080988318	0.265940212894	
14	0.747726584481	0.394609010257	0.211768356685	0.17957198553	0.172029619781	
15	1.13364371678	0.676748361774	0.45116591544	0.307963416191	0.232139287724	
16	0.47570041305	0.333184116237	0.170542640773	0.105163331029	0.108003643169	
17	0.901021369652	0.364250364185	0.181277344612	0.156519123298	0.119464088897	
18	1.89299782489	0.790397324486	0.526931549658	0.273077150216	0.260955531469	
19	0.569948480743	0.341740107301	0.234107171154	0.0	0.13351002468	
20	0.491387251068	0.471067367701	0.334641197516	0.169213641804	0.14195890341	
21	0.0	0.0	0.204900348141	0.139081056875	0.0659348361383	
22	0.230378424194	0.149521872137	0.134284565907	0.0948208425048	0.0	
23	0.564825502257	0.570277879777	0.195991523206	0.119105719746	0.135275438579	
24	1.4344654442	0.717232722102	0.41566018244	0.230806358788	0.231961006947	
25	0.395738746303	0.217456683325	0.143131681189	0.136025410574	0.104535978006	
26	0.915026682953	0.568353363979	0.342643418496	0.25950931405	0.138909122073	
27	0.830117047693	0.898298060872	0.385431205516	0.275054085948	0.329688814442	
28	0.0	0.179172315698	0.127156499112	0.09927595453	0.0838278311297	
29	0.577060607553	0.292166580853	0.22875716298	0.104684684291	0.102319930198	
30	1.3113005982	0.270219688758	0.211416454834	0.165648377325	0.203967588227	
31	0.353249178031	0.292921065655	0.176156113606	0.140489425898	0.170533940747	
32	0.536490799435	0.233185676732	0.155457117821	0.123062588667	0.0719058040735	
33	0.54303528057	0.60523726974	0.370218539941	0.146703291248	0.202167340033	
34	0.584411359449	0.325159553688	0.0	0.245241653056	0.16383608592	
35	0.439532157101	0.285146687472	0.197888846702	0.145710374759	0.0	
36	1.03077831266	0.356127222862	0.272766457779	0.283141610698	0.226489905129	
37	1.1030160715	0.485985133725	0.274905484707	0.0	0.200776749524	
38	0.346020847467	0.230057003969	0.125728472701	0.0889083251845	0.056144027284	
39	0.0	0.648673781448	0.361127388936	0.228454650545	0.200061602315	
40	0.913296800918	0.306187949017	0.234245497659	0.138538571756	0.0813840971214	
41	1.15413677387	0.628931756573	0.419287837715	0.292741692245	0.230827354774	
42	0.0	0.476599412316	0.346288830875	0.21688278916	0.207773298525	
43	0.679106268461	0.279641663058	0.247881793261	0.271548711423	0.133549670014	
44	0.96211504502	0.38067011854	0.210965619987	0.177689778179	0.143873172638	
45	0.102763835142	0.048271208605	0.0344177960229	0.0401996623609	0.0	
46	0.29152787011	0.24731318472	0.180963175506	0.0	0.101665678416	
47	0.405633733826	0.175890302423	0.120515202095	0.132631423929	0.102138506113	
48	0.50541385451	0.209422759227	0.160846591273	0.110132932773	0.0960782417961	
49	0.234557744863	0.088736847813	0.0667948402299	0.0538038738132	0.0353061992065	
50	0.812788567863	0.375839708373	0.173627877832	0.103129118008	0.178516840113	
51	0.557802485923	0.224115329334	0.159792576123	0.158372496227	0.115223452558	
52	0.823572860032	0.0	0.217131302471	0.139479487496	0.133187367892	
53	0.454172329646	0.19603584717	0.101627761761	0.131147215412	0.0808818629716	
54	0.571652474236	0.167429027632	0.204570928279	0.0991551823719	0.0887914736325	
55	1.14984788284	0.563071046789	0.414254097759	0.398021836655	0.205304586233	
56	1.34284739074	0.674859692384	0.284035889813	0.254103233771	0.218562106585	
57	0.611142077761	0.348262559296	0.227819414029	0.105442211573	0.154449461234	
58	0.48470805177	0.315876009159	0.0872348466974	0.239006430052	0.211753978224	
59	1.23601690271	0.251354251068	0.412005634236	0.296838462046	0.181371032439	
60	0.645510628364	0.32723809042	0.158956237038	0.25184617455	0.122314859734	
61	0.0	0.33630941534	0.217078755815	0.14872801292	0.070492211822	
62	0.559875953365	0.218903281914	0.215639357804	0.18333039835	0.12311630795	
63	0.444134611942	0.249335428985	0.106736915587	0.131585540618	0.114729313994	
64	0.564000355814	0.537849508853	0.271103721192	0.0	0.204112053628	
65	0.593322326457	0.0	0.0	0.0	0.138431907645	
66	0.0	0.28665759497	0.594744754639	0.244253898021	0.298049103103	
67	0.29386450595	0.347088913466	0.241439559399	0.16117503126	0.0782622901274	
68	0.677596109832	0.250536499193	0.146013202297	0.121771668159	0.129443707699	
69	0.16207738786	0.151473744438	0.09514930804	0.0543622441735	0.0476065311644	
70	0.64764029067	0.352923115233	0.180813832962	0.11578295672	0.084616576227	
71	0.492195279536	0.310976688176	0.104595189019	0.159395617347	0.137334469321	
72	0.692235341958	0.346117670979	0.158299335544	0.173058835489	0.0883012540864	
73	0.530157898473	0.209701838589	0.257387154777	0.177144549635	0.0922648320393	
74	0.952327201912	0.422658536574	0.259307961672	0.219990483915	0.185758225373	
75	0.543270394091	0.243534468221	0.178170126635	0.0625759422147	0.161092549338	
76	0.435380017973	0.246508026525	0.11802459671	0.120381292691	0.0819797290368	
77	0.531131520457	0.230856266616	0.111796187675	0.15857234537	0.115104166801	
78	0.107367391695	0.0359760998663	0.0281602186335	0.0177944553511	0.0153476565962	
79	1.21443652988	0.4343236751	0.333083144919	0.204705861353	0.11336326376	
80	0.905107726474	0.33382734101	0.249298346394	0.137222915981	0.148971838769	
81	0.745993811894	0.293922062663	0.238340998797	0.237751446238	0.192148117508	
82	0.570540085407	0.195791324314	0.131741347046	0.0	0.0869515400648	
83	0.938053752099	0.480219505113	0.0	0.254829832152	0.254547723316	
84	0.320866092729	0.276888647296	0.139399459082	0.108057311891	0.0926630815076	
85	1.27056624109	0.407440246359	0.210016984766	0.221710851543	0.146341843798	
86	1.04330394191	0.542039468881	0.302643548142	0.208278155542	0.124636698028	
87	0.385981212864	0.285196612097	0.162488225157	0.0783622814084	0.0828996093564	
88	0.719766734102	0.471987964837	0.227962150221	0.22879878778	0.118261396332	
89	0.585992248261	0.188951904666	0.181029091378	0.0	0.102585276456	
90	0.487077638697	0.161450905298	0.314520896351	0.0	0.0696254255264	
91	1.10288859393	0.414777806518	0.0998461964912	0.147572413684	0.0659967042588	
92	1.73653404887	0.754784364952	0.578844682957	0.362533925835	0.273273911428	
93	0.534420784908	0.400061636353	0.201691987912	0.0913372594424	0.202373812484	
94	1.1265022043	0.742782249182	0.36048579497	0.201576145816	0.154258302762	
95	0.507830065559	0.534593039053	0.0	0.214440678312	0.10776167827	
